5180	190	1181955931
5180	3704	1166412657
5180	3704	1175809554
5180	3704	1209250694
5180	3736	1166344174
5180	10677	1166341336
5180	11498	1165732005
5180	11678	1175757800
5180	11702	1188605362
5180	16573	1229463599
5180	19486	1161493067
5180	19770	1229570194
5180	22910	1181073411
5180	25196	1170902184
5182	132	1180818232
5182	132	1184783640
5182	293	1177460801
5182	3650	1209013560
5182	5131	1173109727
5182	5131	1192481763
5182	5131	1193710006
5182	5131	1211846399
5182	5182	1171587908
5182	5182	1172558905
5182	5182	1187122725
5182	7894	1174059307
5182	8418	1180331025
5182	9362	1180413897
5182	9362	1180554397
5182	9362	1181883077
5182	10897	1204297668
5182	11009	1177206556
5182	11009	1177214582
5182	11565	1209046143
5182	13572	1176178869
5182	13572	1182382894
5182	13572	1184608885
5182	13572	1209082397
5182	14666	1179763066
5182	14667	1197525158
5182	14673	1180502030
5182	20740	1202513291
5182	27467	1176055192
5182	32061	1222752203
5183	5176	1215703058
5184	8582	1217892909
5185	19530	1229242825
5185	20790	1229985802
5185	33228	1221684112
5187	7648	1229354170
5187	7899	1223406893
5187	20587	1228193699
5188	1900	1207083892
5188	2038	1191297507
5188	2271	1158145190
5188	3590	1163130819
5188	3590	1169868643
5188	3602	1191280970
5188	3602	1207020984
5188	3602	1222870681
5188	3991	1178152426
5188	3991	1191249743
5188	4374	1160590865
5188	4374	1165190712
5188	4374	1191215426
5188	4374	1193535731
5188	5037	1191263769
5188	9887	1191260083
5188	9887	1207635418
5188	9887	1210354628
5188	9887	1219200875
5188	9909	1191283866
5188	10899	1222876111
5188	11797	1163023488
5188	12268	1193238814
5188	14687	1200381409
5188	14691	1209657770
5188	14877	1191295846
5188	18111	1191276977
5188	27368	1222898498
5189	19513	1224242966
5189	19538	1224245870
5193	2233	1216702802
5196	207	1225903857
5196	8090	1189461296
5196	13154	1164151105
5197	2236	1223470264
5197	5199	1219554838
5197	11603	1224016865
5198	2085	1232405398
5198	22421	1184762541
5198	22421	1228785336
5198	26130	1228423181
5198	26130	1230506652
5198	26130	1230702972
5198	26130	1231431878
5198	26130	1231433948
5198	31335	1231772021
5199	2233	1215674097
5199	2236	1220316313
5199	5197	1210345619
5199	5197	1216932785
5199	5199	1206456126
5201	5201	1197518878
5201	5201	1205455423
5201	14473	1197518754
5202	1982	1195186741
5202	2804	1166123638
5202	4207	1212345666
5202	4207	1227492054
5202	5344	1187562452
5202	8700	1187538983
5202	9477	1169006183
5202	12338	1178493268
5202	14792	1209008939
5202	24726	1163638119
5204	2365	1232230649
5204	3012	1205421755
5204	5210	1229021787
5204	5210	1229184643
5204	6254	1232121008
5204	6840	1216771798
5204	13368	1211149452
5204	16290	1205950256
5204	16290	1210310237
5204	17728	1211079604
5205	6256	1223525214
5205	18668	1228229852
5205	39618	1189544347
5206	3401	1178564988
5206	3401	1178596456
5206	3401	1178633709
5206	3401	1181011390
5206	5204	1179803704
5206	6760	1175643300
5206	8909	1175269770
5206	8909	1175311013
5206	9823	1204932827
5206	16290	1183507037
5207	5423	1221316331
5207	12379	1227501971
5208	3345	1229057730
5208	6631	1216428461
5208	6631	1222116760
5208	6631	1222965931
5208	6631	1227976929
5208	7293	1223921529
5208	49016	1216299820
5210	5204	1229028467
5210	21340	1228435363
5210	21340	1228435401
5210	21340	1228870468
5210	24118	1231074356
5212	3372	1192302448
5212	5212	1210528709
5212	5643	1204675559
5212	7831	1194961590
5212	8302	1203391333
5212	14722	1160767877
5212	15049	1204525975
5212	18271	1230360763
5213	21406	1178156339
5214	963	1146607040
5214	2919	1146597581
5214	6681	1170616096
5214	12641	1178120151
5214	18902	1191811259
5214	18902	1212014981
5214	18902	1221654995
5214	20595	1222729206
5214	21234	1146619181
5214	21748	1230692680
5216	1440	1229962171
5216	2528	1206491454
5216	2703	1187506059
5216	2703	1188844529
5216	4780	1180493173
5216	4780	1196652112
5216	4780	1196807802
5216	4780	1204069374
5216	4780	1219614600
5216	5223	1187624215
5216	5223	1219170516
5216	5228	1212018053
5216	5228	1217214765
5216	5228	1217560321
5216	5228	1217906876
5216	5228	1219039361
5216	5228	1221880453
5216	5228	1222842004
5216	5228	1226036620
5216	5228	1229625508
5216	5228	1229884959
5216	8316	1172033177
5216	9269	1227113903
5216	12478	1219158746
5216	12478	1229649587
5216	14619	1188150065
5216	18092	1187537172
5217	155	1216599790
5217	877	1226212161
5217	5218	1212447214
5217	13127	1222036532
5217	14522	1163001428
5217	26283	1226199354
5218	12640	1190436416
5219	4780	1228861577
5219	4780	1231689499
5221	5761	1229635626
5221	6393	1179156882
5221	26727	1232051566
5222	5226	1187207535
5222	21777	1190922957
5222	21777	1196912985
5222	21777	1199924065
5222	21777	1223515453
5223	5216	1175532759
5223	5216	1232400647
5224	5216	1167077260
5224	5216	1172683655
5224	5216	1221701862
5224	15927	1166312413
5226	5218	1183079977
5226	5218	1223419327
5226	5222	1184557083
5226	13127	1190219161
5226	13127	1196891750
5227	4780	1221841391
5227	5227	1207251629
5227	5227	1207323190
5227	6861	1224738158
5227	8214	1223655830
5227	11739	1216097306
5227	24023	1219881396
5228	5216	1215204643
5228	5216	1221858130
5228	5216	1224425553
5228	5216	1231809641
5228	5216	1231951102
5228	23016	1217209517
5229	14992	1190838653
5229	14992	1196407349
5229	14992	1197516988
5229	14992	1210125305
5231	3791	1109215977
5231	3791	1135965015
5231	3791	1211125831
5231	4475	1179701645
5231	4475	1184746295
5231	4475	1187204707
5233	1422	1228402251
5233	1422	1231041165
5233	1422	1231421741
5234	4210	1222025497
5234	4710	1232119425
5234	6472	1221758488
5234	6472	1222186000
5234	26555	1210299202
5237	872	1205939095
5237	879	1193535435
5237	2584	1142793579
5237	2584	1169951994
5237	2584	1205451163
5237	2775	1205944248
5237	3152	1205945286
5237	3167	1217198399
5237	3168	1205942523
5237	5243	1216306980
5237	7970	1176314412
5237	10179	1173325892
5237	10389	1174344652
5237	11230	1178758381
5239	2027	1168645728
5239	5237	1199556320
5239	5241	1190670641
5239	5241	1223566727
5239	5243	1219976849
5239	21565	1220890976
5240	2149	1181604008
5240	3009	1228846368
5240	4279	1135352742
5240	4279	1177546169
5240	4279	1198458922
5240	12741	1166737330
5240	14198	1181266431
5240	14198	1208147686
5241	492	1140065214
5241	492	1140149723
5241	492	1153261293
5241	492	1174334382
5241	492	1174334737
5241	492	1187985042
5241	492	1197592937
5241	492	1202421660
5241	492	1206497162
5241	492	1223566324
5241	2026	1140192449
5241	2026	1141875218
5241	2026	1154969444
5241	5355	1164486451
5241	5355	1170953011
5241	5355	1173044372
5241	5355	1184630038
5241	5355	1187847479
5241	5355	1189185401
5241	5355	1190956171
5241	5656	1164762214
5241	5656	1196462354
5241	6510	1173050731
5241	8497	1164920327
5241	12742	1187221817
5244	679	1172893838
5245	2725	1200418897
5245	4520	1146539849
5245	4520	1155169263
5245	4520	1163200719
5245	4520	1172823888
5245	4520	1173077950
5245	4520	1173078090
5245	5245	1158900074
5245	8728	1200356893
5246	2736	1201845771
5246	9949	1178736982
5246	13862	1170350834
5246	18431	1231952658
5248	1418	1176076653
5248	1418	1190000592
5249	1081	1194937464
5249	1083	1155704858
5249	1083	1157096851
5249	4498	1155001634
5249	4498	1197986837
5249	4852	1195138421
5249	5377	1147728981
5249	5384	1186621968
5249	5386	1166512303
5249	5867	1186599786
5249	5869	1184876673
5249	5869	1229379708
5249	5874	1221236964
5250	2584	1212463177
5250	2584	1212971924
5250	12057	1195600006
5250	21988	1223432624
5250	21988	1223433001
5251	5260	1188501671
5252	9369	1128709165
5253	6095	1187678952
5253	6095	1190221960
5254	7194	1202503711
5254	11513	1226823486
5254	33180	1196899549
5255	1184	1231037099
5255	5262	1208734552
5255	5262	1220163347
5255	5262	1225396017
5255	21599	1216788861
5255	26399	1219880137
5255	26399	1222206839
5255	26399	1222234620
5256	18940	1226940200
5256	20193	1226546007
5256	20193	1226615369
5258	12595	1206974789
5260	5247	1186755023
5260	5262	1207334579
5260	9355	1229497586
5260	27419	1227728821
5260	31700	1227329055
5260	31700	1227512584
5260	31700	1227749517
5260	38121	1187841993
5261	5247	1173208522
5261	5247	1173220879
5263	5247	1231691152
5263	7212	1178122869
5263	7212	1187645032
5263	9040	1184031381
5263	20371	1194457476
5263	34462	1225988804
5263	34462	1226186896
5267	283	1192742173
5267	283	1193518978
5268	577	1224567320
5268	4283	1204413462
5268	4846	1222767048
5268	6323	1215893768
5268	11451	1160004356
5268	14347	1207609388
5268	17387	1207706767
5268	17387	1207772590
5268	17387	1207773590
5268	18901	1173166835
5268	19160	1194114368
5269	283	1173897052
5269	283	1189804806
5269	4292	1215556059
5269	4294	1231201469
5269	8271	1152646774
5269	8271	1184104073
5269	9690	1215663549
5269	14440	1176788446
5269	14876	1196894801
5269	15565	1184080874
5271	31701	1231090970
5271	43644	1231262580
5273	309	1210289480
5273	2868	1210950507
5273	2868	1223932538
5273	4653	1223871869
5274	283	1212773323
5274	283	1214696965
5274	283	1221018648
5275	10549	1230043672
5275	11983	1230700091
5275	47518	1232297243
5275	57737	1230656381
5276	449	1129064620
5276	1304	1164160583
5276	5783	1224256869
5276	7439	1188528343
5277	10601	1179436675
5278	1733	1198101785
5278	1771	1178337030
5278	1771	1178613230
5278	1771	1179123686
5278	1771	1194282271
5278	1771	1194495764
5278	1771	1194546810
5278	1771	1221755052
5278	3159	1166546494
5278	4704	1173483801
5278	4704	1192606954
5278	6312	1166506622
5278	7035	1159136351
5278	7035	1185288439
5278	7035	1186799069
5278	7571	1210045463
5278	8315	1169170736
5278	12452	1212449504
5278	12452	1212995336
5278	13706	1198094201
5278	18836	1188000633
5278	18839	1225426850
5279	2930	1209622531
5279	15228	1209081611
5281	393	1175050591
5281	491	1137547722
5281	1565	1183690313
5281	6543	1172637002
5281	6849	1183880981
5281	8561	1141086410
5281	9566	1204132667
5281	12856	1169764797
5281	12856	1175114502
5281	12856	1187666561
5281	12856	1204156022
5281	12856	1208839873
5281	17657	1204151312
5281	20550	1223646394
5281	25122	1217860764
5284	6838	1158113497
5284	6840	1158031787
5284	6840	1171904326
5284	18384	1188372569
5285	2017	1197920946
5285	2017	1202401829
5285	14138	1220367229
5286	25076	1209399884
5286	25076	1209585823
5286	25076	1214038988
5286	25076	1216878658
5286	25076	1223135344
5287	1937	1224982955
5287	1937	1225074604
5287	2309	1225749877
5287	3870	1221533188
5287	5093	1221520901
5287	8131	1221498002
5287	9337	1221467203
5287	10257	1224245226
5287	13484	1201750805
5287	13484	1201752005
5287	14254	1221496360
5287	14266	1221501672
5287	17318	1221360539
5287	17318	1221923571
5287	17918	1204213952
5287	20844	1191291742
5287	23896	1221521379
5287	29148	1205185993
5287	30554	1223409248
5288	5284	1188530463
5288	5289	1222983344
5288	31533	1207531890
5288	41638	1206769045
5289	2982	1206672604
5289	2982	1210793876
5289	7380	1173923883
5289	8915	1186978611
5289	8915	1187580393
5289	8915	1189744020
5289	8915	1190348993
5289	8915	1192158275
5289	8915	1192415575
5289	8915	1192491910
5289	8915	1197599270
5289	8915	1197600877
5289	8915	1203562453
5289	8920	1194576240
5289	9660	1212219868
5289	11883	1194041303
5289	13408	1197513993
5289	16434	1206669434
5289	21259	1175040384
5289	21259	1232040390
5289	22613	1220474019
5289	24534	1207518839
5289	24764	1193974892
5289	24764	1193979388
5289	25416	1167728531
5289	25416	1198730173
5289	38602	1218659844
5289	40148	1193971120
5289	42563	1206644806
5289	42563	1207083324
5289	42563	1229955782
5292	65	1206976382
5292	2416	1178637574
5292	2416	1191011309
5292	2416	1206994438
5292	4428	1191626383
5292	4428	1207012925
5292	5647	1175181310
5292	5648	1216140384
5292	5656	1187290627
5292	5664	1207002830
5293	5292	1178311569
5293	5292	1194486436
5294	8819	1226364200
5295	2514	1170387349
5295	2723	1140472134
5295	3129	1170365504
5295	3746	1170354411
5295	5865	1205359203
5295	6691	1176610436
5297	11602	1227285415
5298	3129	1153366710
5298	5268	1216513647
5298	17359	1184866029
5298	17359	1209136302
5298	17359	1221276660
5299	2077	1185438249
5299	5299	1161116727
5299	5299	1164922928
5299	6052	1203575471
5300	2780	1188444028
5300	7198	1191468404
5300	8903	1223066273
5300	13072	1214454335
5300	13708	1166107491
5300	15506	1223062826
5300	18836	1166639522
5301	5301	1217440216
5301	5302	1229886623
5301	5302	1232552202
5302	5035	1170948285
5302	6172	1196113427
5302	6172	1202792424
5302	6172	1213319394
5302	6172	1213327493
5302	6183	1230571461
5302	6217	1225391016
5302	10069	1202498061
5302	10076	1173553373
5302	11113	1202487164
5302	18877	1202502718
5302	20253	1170966243
5302	26080	1205892192
5302	26080	1206068754
5302	32086	1213759841
5302	32086	1227589231
5302	32086	1230763423
5303	9630	1228580110
5304	7	1219203111
5304	14763	1227517908
5305	1968	1203696289
5305	1968	1212952926
5305	1968	1215184691
5305	1968	1217962404
5305	1968	1219344193
5305	1968	1222023577
5305	1968	1222882860
5305	1968	1226343019
5305	1968	1226425625
5305	1968	1229442084
5305	1968	1229539754
5305	8012	1215731385
5305	8012	1229833940
5306	1491	1229022686
5306	5907	1163957382
5306	5907	1166734888
5307	4781	1222278371
5307	4781	1223909199
5308	5307	1188590417
5308	5307	1198079500
5308	5307	1200513002
5308	5307	1201196248
5308	5307	1210104777
5308	12427	1226205554
5308	12427	1229837997
5309	4175	1220584505
5309	4176	1179931311
5309	4176	1208835004
5309	5867	1207923189
5309	6235	1169921041
5309	6235	1170119964
5309	6235	1181759779
5309	6235	1181848923
5309	6316	1179904981
5309	6316	1181262619
5309	6316	1185365271
5309	6316	1195703386
5309	8070	1176348260
5309	13913	1219168733
5309	13913	1219329696
5309	13913	1223349462
5309	13913	1223562247
5309	13913	1223583589
5309	18144	1229187527
5309	18144	1229793688
5309	21753	1181888016
5309	22747	1221680817
5309	22747	1221716979
5312	493	1191783119
5312	6088	1204358115
5313	369	1214585756
5313	369	1216671192
5313	369	1216819848
5313	369	1218296901
5313	369	1222724743
5313	369	1227726077
5313	369	1227989431
5313	369	1230503197
5313	4085	1184944897
5313	4626	1213809622
5313	4626	1213811862
5313	19057	1208747789
5313	19057	1222905494
5313	19057	1227856747
5314	7837	1187984106
5314	7868	1216492680
5314	7868	1224858965
5315	4855	1229904243
5315	5315	1166255744
5315	6562	1225216041
5315	20183	1191536834
5315	44989	1229120528
5317	640	1217397545
5317	1320	1173990734
5317	2299	1214103169
5317	2316	1160430217
5317	5317	1207717355
5317	5317	1207792450
5317	13033	1157727800
5317	13446	1224644776
5318	1304	1191879227
5318	2496	1198343599
5318	4353	1180595148
5318	4785	1161889977
5318	4785	1167317897
5318	4785	1170082481
5318	4785	1189697896
5318	4785	1219956735
5318	4785	1228234527
5318	5321	1181489027
5318	5321	1181506168
5318	5321	1198122851
5318	5867	1183785339
5318	6448	1183796760
5318	9563	1226539514
5318	9563	1231441037
5318	10617	1175731512
5318	10617	1182950310
5318	14078	1215483118
5318	14621	1210967556
5318	14621	1212116654
5318	17809	1209519474
5318	17809	1213024963
5318	17815	1166211351
5318	17815	1166295985
5318	17815	1194098011
5320	1412	1146021636
5320	1412	1183725461
5320	1435	1148142407
5320	1435	1176479289
5320	3013	1176259540
5320	5322	1144700480
5320	5322	1199988072
5320	7329	1144705291
5320	12638	1198460478
5321	1210	1176061299
5321	5618	1138483845
5321	16221	1138764096
5321	16221	1177044714
5321	16221	1182229275
5321	16221	1184356954
5321	16221	1184773646
5321	16221	1185825336
5321	16221	1185834530
5321	16221	1188238275
5321	16221	1192044852
5321	16221	1205173107
5321	16221	1206720488
5322	1412	1168490152
5322	1412	1177333653
5322	1412	1182994504
5322	1412	1183951323
5322	1435	1151085572
5322	1435	1154370945
5322	1435	1171558206
5322	1435	1177341775
5322	1435	1177621327
5322	1435	1181078811
5322	1435	1184705485
5322	1435	1194297190
5322	1435	1204995255
5322	1435	1208901578
5322	1435	1208984222
5322	1435	1210038993
5322	1435	1213202616
5322	1435	1217455279
5322	1435	1217726182
5322	1435	1218290038
5322	2316	1159903309
5322	2316	1159903320
5322	2316	1177284253
5322	2316	1181072107
5322	5712	1227127225
5322	9249	1177101346
5322	12754	1175696686
5322	17819	1168030260
5322	17819	1168150049
5322	17819	1168282197
5322	18002	1189104502
5324	1412	1156116825
5324	3121	1229006903
5324	5324	1151440211
5324	5376	1230944818
5325	16221	1163647539
5326	4078	1221269792
5327	539	1229285550
5327	2701	1229437433
5327	5700	1176415817
5327	5700	1184334006
5327	5700	1185162659
5327	5700	1208442976
5327	5700	1225215624
5327	5722	1231863054
5327	10044	1171993246
5327	10846	1213982201
5327	18044	1192137438
5329	106	1161049359
5329	106	1161144910
5329	146	1173726167
5329	1557	1173722919
5329	2471	1174522823
5329	5859	1159124553
5329	5859	1159236208
5329	5859	1173716576
5329	5859	1174345887
5329	5859	1178932691
5329	5859	1201297302
5329	5859	1201325331
5329	5859	1203392932
5329	12588	1163206256
5329	12612	1205298525
5329	12760	1196039260
5329	15288	1163912212
5329	19072	1197662413
5329	22273	1158805647
5329	31963	1208705258
5330	2478	1216090271
5332	4652	1207182636
5332	4652	1214330403
5333	1086	1182078874
5333	5333	1139257248
5333	5590	1151781633
5333	5590	1156617164
5334	3748	1179617003
5335	2128	1150209611
5335	2128	1178912528
5336	12017	1229462964
5337	3768	1225045762
5339	7579	1209928128
5342	6122	1220327160
5342	25885	1213905507
5343	5343	1214940664
5343	15996	1216321386
5344	106	1187640217
5344	106	1189037982
5344	106	1199656163
5344	106	1199813765
5344	146	1164944952
5344	146	1172198573
5344	146	1187718884
5344	146	1195367631
5344	146	1196187756
5344	146	1210223402
5344	150	1194136056
5344	150	1216781342
5344	152	1185785396
5344	153	1172896502
5344	153	1173504786
5344	153	1174429547
5344	153	1177642111
5344	153	1178684272
5344	153	1181110328
5344	153	1184004991
5344	438	1164856325
5344	438	1179033852
5344	438	1187613664
5344	438	1212387973
5344	438	1219209843
5344	452	1167026232
5344	608	1189631378
5344	608	1192321180
5344	608	1192399723
5344	608	1217541925
5344	609	1226780483
5344	803	1186679252
5344	967	1189262246
5344	967	1189314416
5344	967	1189364002
